Fatma,Aydın,202000395,3.69,1,84,2,E
Fatma,Yılmaz,202000396,1.48,2,54,1,E
Zeynep,Öztürk,202000397,3.88,3,29,2,E
Emre,Demir,202000398,1.56,2,11,2,E
Elif,Yıldız,202000399,1.12,2,89,2,K
Ali,Aydın,202000400,3.7,3,15,4,E
Ali,Öztürk,202000401,3.04,2,43,1,K
Zeynep,Şahin,202000402,3.07,2,95,4,K
Elif,Aydın,202000403,1.28,1,6,1,E
Elif,Yıldız,202000404,3.13,3,39,4,K
Fatma,Çelik,202000405,1.55,3,44,4,K
Ali,Aydın,202000406,2.34,1,69,1,E
Mehmet,Kaya,202000407,3.5,4,75,2,E
Mehmet,Demir,202000408,2.99,2,74,2,E
Fatma,Demir,202000409,2.48,4,1,4,K
Fatma,Çelik,202000410,3.26,2,79,4,E
Ayşe,Öztürk,202000411,3.98,1,40,2,K
Mehmet,Yıldız,202000412,2.5,1,64,3,K
Ayşe,Yılmaz,202000413,3.86,2,26,3,E
Ayşe,Aydın,202000414,2.13,4,54,3,E
Fatma,Aydın,202000415,3.03,4,78,3,K
Ali,Öztürk,202000416,3.08,2,20,2,K
Zeynep,Aydın,202000417,2.78,3,81,3,E
Mehmet,Aydın,202000418,2.0,2,40,1,E
Fatma,Yılmaz,202000419,2.27,2,85,3,E
Ayşe,Çelik,202000420,3.46,2,65,3,K
Mehmet,Yıldız,202000421,2.95,4,5,3,E
Fatma,Öztürk,202000422,3.04,2,94,4,E
Ali,Kaya,202000423,1.9,1,60,2,E
Ali,Aydın,202000424,1.26,3,84,1,E
Zeynep,Şahin,202000425,1.22,1,90,3,K
Zeynep,Öztürk,202000426,3.49,1,80,2,K
Ali,Öztürk,202000427,1.18,2,25,3,K
Elif,Kaya,202000428,1.15,1,48,4,K
Ayşe,Yıldız,202000429,3.05,4,49,2,K
Zeynep,Kaya,202000430,1.02,1,89,3,E
Ali,Aydın,202000431,2.33,2,80,3,K
Mehmet,Yılmaz,202000432,3.34,3,59,2,K
Emre,Öztürk,202000433,3.79,1,50,4,K
Mehmet,Şahin,202000434,3.99,4,88,3,K
Ali,Kaya,202000435,1.15,2,10,4,E
Elif,Kaya,202000436,3.61,4,18,1,E
Mehmet,Demir,202000437,1.4,1,47,4,K
Ahmet,Şahin,202000438,2.72,4,74,1,K
Ali,Öztürk,202000439,1.1,1,87,4,K
Emre,Demir,202000440,3.72,4,92,4,E
Emre,Yılmaz,202000441,2.39,2,65,4,K
Ali,Kaya,202000442,3.91,2,97,4,E
Ali,Yılmaz,202000443,3.65,1,61,1,K
Ayşe,Yıldız,202000444,2.88,2,32,2,K
Ayşe,Kaya,202000445,1.89,4,42,1,K
Elif,Öztürk,202000446,3.86,4,12,4,K
Emre,Kaya,202000447,2.32,3,49,3,K
Emre,Yıldız,202000448,2.7,3,65,1,K
Emre,Şahin,202000449,1.3,3,97,2,K
Emre,Kaya,202000450,2.62,2,45,2,K
Emre,Çelik,202000451,3.65,1,56,2,E
Zeynep,Kaya,202000452,2.38,4,75,1,K
Emre,Aydın,202000453,2.84,1,37,4,K
Ali,Şahin,202000454,2.5,2,68,2,K
Ayşe,Çelik,202000455,1.33,2,99,2,K
Ayşe,Kaya,202000456,3.79,3,12,1,K
Zeynep,Yıldız,202000457,1.58,4,98,4,K
Emre,Şahin,202000458,3.4,4,71,3,K
Ayşe,Aydın,202000459,3.13,4,8,1,K
Mehmet,Yıldız,202000460,2.25,1,33,3,K
Emre,Demir,202000461,3.95,4,51,4,K
Mehmet,Şahin,202000462,2.75,4,1,2,K
Mehmet,Şahin,202000463,3.58,1,85,2,K
Fatma,Şahin,202000464,2.55,3,56,3,K
Ayşe,Yılmaz,202000465,1.8,4,93,2,E
Ahmet,Kaya,202000466,1.19,1,100,2,E
Mehmet,Çelik,202000467,2.96,1,47,1,E
Ali,Öztürk,202000468,2.07,4,47,2,E
Ali,Yıldız,202000469,3.28,4,37,3,E
Mehmet,Demir,202000470,3.35,4,39,1,E
Ahmet,Öztürk,202000471,1.35,4,84,3,E
Mehmet,Yıldız,202000472,3.36,4,34,1,K
Fatma,Yılmaz,202000473,3.76,4,36,2,K
Emre,Yıldız,202000474,1.31,1,5,3,E
Ahmet,Demir,202000475,1.24,2,42,4,E
Fatma,Çelik,202000476,3.02,4,13,4,K
Fatma,Çelik,202000477,2.44,2,92,3,E
Elif,Demir,202000478,3.78,2,1,1,E
Emre,Demir,202000479,1.13,3,35,1,E
Elif,Yıldız,202000480,2.81,3,85,2,K
Ahmet,Yılmaz,202000481,3.05,2,75,2,E
Ayşe,Çelik,202000482,2.15,4,7,3,E
Emre,Yılmaz,202000483,2.8,3,90,3,K
Elif,Demir,202000484,3.07,1,66,2,K
Ali,Öztürk,202000485,3.55,2,20,3,E
Ayşe,Yıldız,202000486,2.7,3,60,4,E
Zeynep,Demir,202000487,1.45,4,37,2,K
Zeynep,Yılmaz,202000488,3.32,4,7,4,K
Elif,Öztürk,202000489,1.59,1,11,4,E
Elif,Kaya,202000490,1.48,2,62,3,E
Ali,Demir,202000491,3.14,1,22,4,E
Ali,Yılmaz,202000492,2.17,4,9,1,K
Ahmet,Aydın,202000493,2.21,4,81,2,E
Emre,Çelik,202000494,2.12,3,94,4,E
Ayşe,Demir,202000495,1.9,3,92,3,K
Mehmet,Yılmaz,202000496,3.31,3,10,4,K
Ayşe,Şahin,202000497,1.5,2,57,3,K
Ahmet,Demir,202000498,3.72,1,63,2,K
Fatma,Çelik,202000499,2.73,3,61,3,K
Emre,Çelik,202000500,1.98,2,46,4,K
Ahmet,Yılmaz,202000501,3.82,1,67,3,E
Emre,Kaya,202000502,2.38,1,48,1,K
Mehmet,Şahin,202000503,2.34,3,5,3,K
Elif,Şahin,202000504,3.67,2,12,4,E
Ayşe,Yıldız,202000505,3.73,2,74,3,E
Emre,Öztürk,202000506,2.38,3,10,2,E
Ayşe,Aydın,202000507,2.46,2,95,4,E
Ayşe,Çelik,202000508,3.53,4,80,1,K
Emre,Yılmaz,202000509,3.98,4,94,1,E
Fatma,Çelik,202000510,2.36,1,85,2,K
Elif,Çelik,202000511,2.16,3,89,2,E
Ayşe,Aydın,202000512,1.89,1,92,3,E
Fatma,Aydın,202000513,2.85,3,11,1,K
Ali,Yılmaz,202000514,1.16,4,74,3,E
Ahmet,Demir,202000515,1.49,4,80,3,K
Ahmet,Aydın,202000516,2.08,3,37,1,K
Emre,Şahin,202000517,2.02,2,93,1,E
Ayşe,Yıldız,202000518,3.05,3,21,1,K
Fatma,Yıldız,202000519,3.82,3,97,1,E
Fatma,Demir,202000520,1.37,3,7,4,K
Zeynep,Yıldız,202000521,3.6,3,93,1,K
Ayşe,Aydın,202000522,1.38,3,13,3,E
Elif,Çelik,202000523,2.92,2,22,2,K
Mehmet,Yılmaz,202000524,1.4,3,97,3,K
Elif,Şahin,202000525,3.88,2,73,2,E
Elif,Şahin,202000526,2.6,1,68,2,E
Emre,Demir,202000527,2.81,3,4,2,K
Mehmet,Öztürk,202000528,2.04,1,20,2,K
Zeynep,Yılmaz,202000529,2.79,2,34,4,E
Ayşe,Yıldız,202000530,2.6,4,97,4,E
Elif,Aydın,202000531,2.92,2,69,4,K
Zeynep,Çelik,202000532,1.21,1,99,3,E
Elif,Demir,202000533,3.51,2,69,3,K
Fatma,Öztürk,202000534,2.66,4,13,3,E
Ayşe,Kaya,202000535,2.52,4,48,1,K
Zeynep,Yılmaz,202000536,2.07,2,50,3,E
Emre,Yıldız,202000537,1.61,3,4,4,E
Zeynep,Kaya,202000538,2.46,1,17,3,K
Ayşe,Demir,202000539,3.41,4,25,2,E
Zeynep,Aydın,202000540,1.5,4,96,4,E
Zeynep,Yıldız,202000541,2.45,2,74,1,E
Ali,Çelik,202000542,2.31,3,85,4,E
Elif,Yıldız,202000543,3.69,3,31,3,E
Elif,Çelik,202000544,1.38,3,89,2,E
Ali,Demir,202000545,1.97,3,7,1,E
Ali,Kaya,202000546,1.46,4,57,2,K
Ayşe,Öztürk,202000547,3.8,1,45,1,E
Elif,Şahin,202000548,3.48,3,12,1,E
Zeynep,Aydın,202000549,1.91,4,24,3,E
Elif,Demir,202000550,2.78,2,73,3,E
Ayşe,Yılmaz,202000551,3.31,1,80,2,K
Emre,Demir,202000552,2.41,3,53,2,E
Ahmet,Yılmaz,202000553,2.79,2,26,3,K
Mehmet,Aydın,202000554,2.7,3,59,3,E
Mehmet,Kaya,202000555,2.37,3,20,4,E
Ali,Demir,202000556,3.07,3,97,1,E
Ahmet,Yıldız,202000557,2.86,1,42,2,K
Zeynep,Şahin,202000558,2.11,1,48,2,K
Ahmet,Aydın,202000559,2.22,1,90,2,K
Elif,Demir,202000560,2.16,3,56,2,E
Ayşe,Şahin,202000561,2.9,3,74,1,E
Mehmet,Yıldız,202000562,3.96,4,33,3,K
Ahmet,Yıldız,202000563,3.7,3,94,3,K
Mehmet,Şahin,202000564,3.24,3,96,4,E
Ayşe,Yıldız,202000565,2.56,4,11,4,E
Ayşe,Şahin,202000566,2.91,3,79,4,E
Mehmet,Yıldız,202000567,2.84,2,7,1,E
Fatma,Yılmaz,202000568,2.39,3,16,4,E
Ahmet,Şahin,202000569,2.37,2,69,2,K
Fatma,Öztürk,202000570,2.48,3,42,1,E
Mehmet,Demir,202000571,3.74,4,34,2,E
Ali,Kaya,202000572,1.97,4,49,1,E
Elif,Şahin,202000573,2.89,4,38,1,E
Elif,Yılmaz,202000574,2.91,4,27,4,E
Elif,Demir,202000575,1.96,4,65,3,K
Ayşe,Yıldız,202000576,1.65,3,58,4,K
Ayşe,Öztürk,202000577,3.28,2,56,1,E
Fatma,Öztürk,202000578,1.22,2,13,2,K
Zeynep,Şahin,202000579,2.59,4,21,3,K
Ahmet,Demir,202000580,1.34,2,44,2,E
Mehmet,Yıldız,202000581,2.34,4,96,2,K
Fatma,Şahin,202000582,2.88,3,35,3,K
Fatma,Yılmaz,202000583,3.67,2,71,2,K
Fatma,Öztürk,202000584,3.22,1,74,4,K
Ali,Yılmaz,202000585,2.63,4,51,2,E
Fatma,Demir,202000586,1.13,1,61,4,K
Ayşe,Aydın,202000587,3.91,1,52,4,K
Ahmet,Demir,202000588,3.05,3,11,4,K
Elif,Öztürk,202000589,3.96,4,15,3,E
Emre,Demir,202000590,3.99,4,64,4,E
Ahmet,Yıldız,202000591,1.23,1,87,2,E
Ayşe,Yılmaz,202000592,2.08,3,80,4,E
Ahmet,Kaya,202000593,3.94,3,84,3,K
Fatma,Kaya,202000594,3.89,4,39,3,E
Ahmet,Yıldız,202000595,3.8,3,20,4,K
Ayşe,Yıldız,202000596,3.54,2,98,1,K
Zeynep,Şahin,202000597,1.66,1,46,4,K
Emre,Çelik,202000598,1.14,3,36,1,K
Fatma,Kaya,202000599,3.77,2,87,3,E
Elif,Öztürk,202000600,3.49,3,25,1,K
Elif,Kaya,202000601,3.19,3,18,2,E
Ahmet,Yıldız,202000602,3.6,3,20,3,K
Fatma,Kaya,202000603,3.3,3,52,4,K
Emre,Kaya,202000604,1.24,2,92,4,K
Ali,Aydın,202000605,1.17,1,89,4,E
Zeynep,Yılmaz,202000606,3.2,2,97,2,E
Emre,Yıldız,202000607,1.49,3,67,2,K
Zeynep,Yılmaz,202000608,2.55,1,77,2,K
Elif,Öztürk,202000609,2.39,3,13,4,K
Emre,Kaya,202000610,3.32,1,82,2,K
Ahmet,Demir,202000611,1.69,3,32,1,E
Ali,Aydın,202000612,2.62,1,36,4,K
Fatma,Öztürk,202000613,2.78,4,19,1,E
Ahmet,Yılmaz,202000614,1.51,1,32,4,K
Emre,Şahin,202000615,3.27,1,23,2,K
Emre,Şahin,202000616,1.53,1,52,3,E
Ali,Yıldız,202000617,3.51,1,63,4,E
Zeynep,Öztürk,202000618,1.26,2,74,3,E
Ali,Aydın,202000619,2.65,3,51,1,E
Emre,Yıldız,202000620,2.07,2,85,1,K
Elif,Kaya,202000621,3.28,3,42,3,E
Elif,Çelik,202000622,3.03,2,6,2,K
Zeynep,Demir,202000623,1.32,4,29,3,E
Elif,Kaya,202000624,1.98,3,26,1,E
Ali,Öztürk,202000625,3.74,4,74,3,K
Elif,Kaya,202000626,2.8,2,69,2,E
Elif,Kaya,202000627,3.09,1,24,2,E
Elif,Yılmaz,202000628,3.57,3,7,1,K
Fatma,Öztürk,202000629,3.06,1,92,3,E
Fatma,Şahin,202000630,2.67,1,34,3,E
Ahmet,Aydın,202000631,1.95,4,20,2,E
Ali,Çelik,202000632,3.48,4,11,4,K
Elif,Kaya,202000633,3.29,2,95,3,K
Mehmet,Öztürk,202000634,1.93,2,100,3,K
Ali,Aydın,202000635,1.95,1,59,1,E
Ahmet,Kaya,202000636,3.47,3,80,2,K
Ayşe,Şahin,202000637,3.05,1,26,4,K
Mehmet,Çelik,202000638,3.51,4,21,1,E
Emre,Yılmaz,202000639,2.21,2,56,3,E
Zeynep,Yıldız,202000640,1.11,4,75,4,K
Elif,Öztürk,202000641,3.35,4,51,4,E
Mehmet,Kaya,202000642,2.27,2,71,2,K
Ali,Çelik,202000643,3.21,2,99,2,K
Ahmet,Demir,202000644,1.92,2,32,3,E
Zeynep,Yıldız,202000645,1.44,1,28,1,K
Ali,Çelik,202000646,2.38,4,2,3,E
Elif,Yıldız,202000647,3.67,4,67,1,K
Emre,Yıldız,202000648,1.31,3,72,1,E
Ahmet,Şahin,202000649,1.99,2,71,2,K
Ali,Kaya,202000650,1.77,4,44,2,E
Emre,Kaya,202000651,2.86,2,24,3,E
Zeynep,Öztürk,202000652,2.37,3,51,3,E
Ayşe,Yıldız,202000653,2.23,4,62,1,K
Zeynep,Aydın,202000654,2.08,3,61,2,K
Emre,Yılmaz,202000655,2.4,4,48,1,E
Zeynep,Yılmaz,202000656,1.02,4,56,1,E
Ahmet,Aydın,202000657,1.55,3,5,3,K
Ahmet,Çelik,202000658,3.6,1,77,2,E
Zeynep,Demir,202000659,2.79,3,45,2,E
Ahmet,Çelik,202000660,2.99,1,34,1,E
Zeynep,Yıldız,202000661,1.5,1,90,3,K
Emre,Çelik,202000662,1.42,2,68,2,K
Emre,Öztürk,202000663,2.78,4,97,3,E
Emre,Demir,202000664,2.83,2,40,4,E
Ahmet,Yıldız,202000665,2.74,4,7,4,E
Elif,Çelik,202000666,2.67,2,10,2,E
Ayşe,Aydın,202000667,3.82,1,81,4,K
Elif,Demir,202000668,3.04,3,6,4,K
Emre,Öztürk,202000669,1.3,1,95,1,E
Fatma,Demir,202000670,3.8,4,21,4,E
Zeynep,Demir,202000671,3.58,1,1,4,K
Ayşe,Çelik,202000672,2.81,4,17,3,E
Ayşe,Çelik,202000673,3.35,1,53,2,K
Zeynep,Şahin,202000674,2.29,4,9,3,K
Ayşe,Şahin,202000675,3.59,1,9,4,E
Ali,Yılmaz,202000676,2.77,3,21,2,E
Zeynep,Yıldız,202000677,3.84,3,71,4,K
Fatma,Şahin,202000678,1.53,2,83,2,K
Mehmet,Şahin,202000679,3.34,4,53,1,K
Elif,Aydın,202000680,1.42,1,89,4,E
Ahmet,Aydın,202000681,2.25,3,46,4,K
Ali,Şahin,202000682,2.23,3,21,3,K
Ahmet,Yıldız,202000683,2.25,3,11,3,K
Zeynep,Çelik,202000684,2.46,3,84,3,E
Zeynep,Yılmaz,202000685,2.75,1,82,4,K
Elif,Şahin,202000686,3.74,2,33,4,E
Mehmet,Demir,202000687,2.16,1,86,2,K
Zeynep,Öztürk,202000688,1.32,3,71,3,K
Emre,Demir,202000689,1.87,3,80,1,K
Mehmet,Şahin,202000690,1.28,1,52,2,E
Ahmet,Yıldız,202000691,1.47,1,55,1,K
Ahmet,Şahin,202000692,1.55,2,12,4,E
Ayşe,Demir,202000693,2.5,3,65,4,E
Ali,Aydın,202000694,1.89,2,18,3,K
Zeynep,Şahin,202000695,2.45,1,67,4,K
Zeynep,Yıldız,202000696,2.03,4,17,3,K
Emre,Yılmaz,202000697,3.63,4,51,2,E
Ayşe,Şahin,202000698,1.35,4,49,2,E
Mehmet,Aydın,202000699,3.68,4,36,1,K
Mehmet,Aydın,202000700,3.21,3,37,3,K
Fatma,Şahin,202000701,2.26,3,59,3,K
Ayşe,Kaya,202000702,3.27,1,92,1,E
Fatma,Yıldız,202000703,3.37,3,58,3,K
Ali,Çelik,202000704,2.97,3,61,2,K
Mehmet,Demir,202000705,1.96,1,41,3,K
Emre,Kaya,202000706,2.07,1,51,4,E
Zeynep,Yıldız,202000707,2.78,2,38,3,K
Emre,Şahin,202000708,2.71,3,15,4,K
Elif,Yıldız,202000709,3.91,4,16,3,E
Emre,Şahin,202000710,2.08,4,49,1,K
Mehmet,Öztürk,202000711,2.22,3,11,4,K
Fatma,Kaya,202000712,1.82,2,21,2,K
Zeynep,Yılmaz,202000713,2.14,2,37,3,K
Fatma,Kaya,202000714,3.29,3,61,1,K
Emre,Demir,202000715,2.52,2,52,2,K
Mehmet,Çelik,202000716,3.36,4,68,4,K
Ali,Kaya,202000717,3.36,2,96,1,E
Mehmet,Yıldız,202000718,2.62,4,10,4,E
Zeynep,Yıldız,202000719,1.43,2,85,4,E
Fatma,Çelik,202000720,2.34,3,23,3,K
Mehmet,Çelik,202000721,3.21,2,43,3,K
Ayşe,Aydın,202000722,1.44,2,73,2,K
Emre,Yıldız,202000723,3.6,2,67,1,E
Ayşe,Yılmaz,202000724,3.09,2,92,2,E
Emre,Öztürk,202000725,3.4,1,19,4,K
Ahmet,Şahin,202000726,2.29,4,61,3,E
Fatma,Yılmaz,202000727,1.09,1,46,4,K
Emre,Öztürk,202000728,1.17,1,35,2,E
Ahmet,Yıldız,202000729,3.2,2,18,3,E
Elif,Kaya,202000730,2.51,1,62,2,K
Emre,Aydın,202000731,1.9,2,47,3,K
Mehmet,Yıldız,202000732,3.65,3,42,2,K
Ali,Yıldız,202000733,1.33,1,78,2,E
Elif,Öztürk,202000734,2.91,2,43,1,K
Mehmet,Yıldız,202000735,1.6,3,31,1,E
Zeynep,Demir,202000736,2.73,3,68,1,E
Zeynep,Şahin,202000737,3.41,1,83,3,K
Emre,Şahin,202000738,1.55,1,26,3,E
Ali,Şahin,202000739,1.2,3,67,2,E
Mehmet,Kaya,202000740,3.9,2,80,2,K
Mehmet,Kaya,202000741,2.22,3,59,2,K
Fatma,Yıldız,202000742,1.46,3,26,2,K
Emre,Demir,202000743,3.49,1,79,3,E
Emre,Kaya,202000744,2.19,2,27,3,E
Ahmet,Yılmaz,202000745,3.41,1,87,1,K
Ahmet,Yılmaz,202000746,1.61,2,93,2,E
Mehmet,Şahin,202000747,2.8,2,4,1,K
Ayşe,Demir,202000748,3.88,2,68,4,E
Elif,Yıldız,202000749,3.28,2,59,2,E
Fatma,Demir,202000750,3.65,1,44,4,K
Ayşe,Demir,202000751,1.79,4,38,2,K
Ayşe,Demir,202000752,2.14,1,4,1,E
Ahmet,Çelik,202000753,3.02,1,63,2,K
Elif,Kaya,202000754,3.05,1,25,1,E
Ali,Öztürk,202000755,2.88,1,19,1,E
Elif,Çelik,202000756,2.26,2,6,3,K
Emre,Demir,202000757,1.85,3,5,3,K
Fatma,Aydın,202000758,3.46,4,59,1,E
Ayşe,Çelik,202000759,3.26,1,30,1,E
Ahmet,Yıldız,202000760,3.01,3,88,1,K
Ali,Aydın,202000761,1.24,1,4,1,E
Zeynep,Kaya,202000762,2.43,1,53,2,E
Fatma,Şahin,202000763,1.41,3,7,2,K
Ayşe,Kaya,202000764,3.14,1,16,4,K
Emre,Yılmaz,202000765,1.95,2,7,3,K
Ali,Öztürk,202000766,3.24,4,16,2,K
Ahmet,Demir,202000767,2.04,3,71,2,K
Mehmet,Yıldız,202000768,1.18,4,78,1,K
Fatma,Yılmaz,202000769,1.36,1,8,3,K
Ali,Aydın,202000770,2.49,4,10,3,K
Ahmet,Çelik,202000771,3.74,2,63,2,E
Ayşe,Yılmaz,202000772,2.55,4,47,2,K
Zeynep,Öztürk,202000773,2.77,2,99,2,K
Ahmet,Aydın,202000774,3.56,4,65,2,K
Ali,Öztürk,202000775,2.03,4,73,1,E
Ali,Yıldız,202000776,3.16,3,42,1,K
Elif,Kaya,202000777,2.6,3,54,1,K
Ayşe,Demir,202000778,1.94,1,61,2,E
Mehmet,Şahin,202000779,1.33,1,86,3,E
Ali,Aydın,202000780,1.49,3,79,4,E
Zeynep,Şahin,202000781,1.37,1,63,1,K
Elif,Öztürk,202000782,2.03,1,84,1,K
Ali,Çelik,202000783,3.1,3,17,1,E
Elif,Şahin,202000784,3.95,1,90,4,K
Zeynep,Yıldız,202000785,2.45,1,32,4,E
Zeynep,Çelik,202000786,1.3,4,92,4,K
Ayşe,Öztürk,202000787,2.21,3,37,2,K
Fatma,Öztürk,202000788,3.38,3,23,2,E
Elif,Yıldız,202000789,3.1,4,88,3,E
Zeynep,Aydın,202000790,2.88,3,30,4,E
Zeynep,Öztürk,202000791,1.62,3,35,1,E
Mehmet,Aydın,202000792,3.11,3,13,4,K
Ali,Aydın,202000793,2.59,3,95,3,E
Ahmet,Yıldız,202000794,3.41,2,45,4,E
Fatma,Öztürk,202000795,3.23,2,14,4,E
Elif,Demir,202000796,1.15,3,67,4,K
Elif,Kaya,202000797,1.59,1,16,4,E
Ali,Şahin,202000798,2.0,3,77,1,E
Mehmet,Kaya,202000799,3.86,3,63,4,K
Elif,Yıldız,202000800,1.0,2,19,1,E
Zeynep,Şahin,202000801,1.75,1,27,3,K
Ayşe,Demir,202000802,1.04,4,95,2,K
Mehmet,Yılmaz,202000803,2.55,3,14,2,K
Ahmet,Yıldız,202000804,3.81,3,33,4,E
Emre,Çelik,202000805,1.86,4,10,3,K
Elif,Şahin,202000806,3.32,1,34,3,E
Ahmet,Yılmaz,202000807,3.24,3,23,1,K
Mehmet,Öztürk,202000808,2.77,4,64,3,K
Mehmet,Yıldız,202000809,3.06,3,34,3,E
Ali,Öztürk,202000810,3.16,2,85,2,K
Fatma,Demir,202000811,3.95,2,3,1,K
Mehmet,Demir,202000812,3.21,4,62,2,E
Elif,Yılmaz,202000813,3.21,3,68,2,E
Ahmet,Aydın,202000814,1.16,2,28,2,E
Ahmet,Şahin,202000815,2.41,4,57,3,E
Ayşe,Şahin,202000816,2.62,4,41,3,K
Ayşe,Şahin,202000817,3.35,2,97,3,K
Elif,Çelik,202000818,2.67,1,13,1,E
Ayşe,Öztürk,202000819,2.37,3,37,1,E
Elif,Yılmaz,202000820,1.02,1,62,3,E
Ahmet,Yıldız,202000821,3.59,4,70,3,K
Elif,Yıldız,202000822,2.47,4,85,4,K
Emre,Çelik,202000823,1.92,2,44,1,E
Zeynep,Şahin,202000824,1.32,3,82,4,E
Ahmet,Çelik,202000825,3.84,2,68,2,E
Mehmet,Çelik,202000826,3.93,4,7,4,K
Mehmet,Aydın,202000827,2.12,3,50,3,E
Ali,Yıldız,202000828,2.67,3,32,3,K
Ayşe,Çelik,202000829,3.12,1,52,4,E
Ayşe,Öztürk,202000830,2.07,1,20,2,K
Elif,Çelik,202000831,2.92,2,79,2,E
Mehmet,Şahin,202000832,2.35,2,11,1,E
Zeynep,Aydın,202000833,1.12,3,25,3,E
Ahmet,Öztürk,202000834,1.06,1,12,3,E
Ali,Aydın,202000835,3.01,3,56,4,K
Elif,Yılmaz,202000836,3.64,1,76,4,K
Mehmet,Çelik,202000837,3.63,2,71,1,E
Emre,Şahin,202000838,2.28,3,18,1,K
Emre,Yılmaz,202000839,1.49,4,79,1,E
Elif,Öztürk,202000840,1.78,4,43,2,K
Ali,Şahin,202000841,1.65,1,100,1,K
Ali,Yılmaz,202000842,1.38,1,12,4,K
Zeynep,Kaya,202000843,1.96,4,73,1,K
Elif,Öztürk,202000844,3.02,3,56,1,K
Fatma,Yılmaz,202000845,1.97,4,29,3,E
Emre,Kaya,202000846,1.24,2,74,4,K
Emre,Öztürk,202000847,1.71,4,76,2,K
Ayşe,Kaya,202000848,3.4,3,17,3,E
Ahmet,Yıldız,202000849,2.1,4,59,2,K
Zeynep,Öztürk,202000850,2.99,2,5,4,E
Emre,Demir,202000851,3.34,4,13,4,K
Emre,Çelik,202000852,1.63,4,68,1,K
Ali,Kaya,202000853,3.44,1,45,3,K
Mehmet,Demir,202000854,1.54,1,100,3,E
Ayşe,Aydın,202000855,1.08,3,63,2,E
Elif,Çelik,202000856,3.32,4,6,3,E
Emre,Çelik,202000857,2.11,4,6,2,K
Elif,Aydın,202000858,2.5,3,42,1,E
Ali,Öztürk,202000859,1.69,2,95,1,K
Mehmet,Şahin,202000860,3.88,3,54,3,K
Mehmet,Kaya,202000861,2.19,1,39,4,K
Ayşe,Yılmaz,202000862,1.26,1,3,1,K
Ayşe,Demir,202000863,1.14,2,23,1,K
Ahmet,Çelik,202000864,1.24,2,81,2,E
Emre,Aydın,202000865,3.01,3,42,1,E
Elif,Yılmaz,202000866,1.46,1,6,2,E
Elif,Yılmaz,202000867,1.33,4,14,3,E
Elif,Yıldız,202000868,1.97,2,48,3,K
Emre,Öztürk,202000869,3.57,1,22,2,K
Ayşe,Kaya,202000870,2.59,3,39,4,E
Elif,Demir,202000871,3.9,3,54,3,E
Ayşe,Demir,202000872,1.02,4,13,2,E
Ayşe,Öztürk,202000873,2.53,2,76,4,E
Ayşe,Öztürk,202000874,2.93,4,79,1,K
Ahmet,Aydın,202000875,1.73,2,58,1,E
Fatma,Öztürk,202000876,2.34,2,45,1,E
Ayşe,Şahin,202000877,3.44,2,80,1,K
Ali,Kaya,202000878,1.87,1,77,1,E
Ayşe,Çelik,202000879,2.1,1,100,3,E
Emre,Şahin,202000880,2.64,1,21,4,K
Mehmet,Yılmaz,202000881,2.68,1,93,3,K
Ahmet,Şahin,202000882,1.82,4,8,3,E
Ali,Öztürk,202000883,1.39,3,35,3,K
Mehmet,Kaya,202000884,3.98,2,28,3,E
Emre,Kaya,202000885,1.24,2,4,4,K
Elif,Çelik,202000886,3.49,2,79,1,K
Ahmet,Şahin,202000887,3.78,1,94,4,E
Mehmet,Yıldız,202000888,1.65,3,19,1,K
Ayşe,Yıldız,202000889,3.07,1,86,2,K
Elif,Öztürk,202000890,1.36,1,88,2,E
Mehmet,Öztürk,202000891,2.65,2,59,2,E
Fatma,Öztürk,202000892,2.04,3,2,1,E
Ali,Öztürk,202000893,3.08,4,81,1,K
Mehmet,Öztürk,202000894,1.41,4,49,3,E
Ahmet,Aydın,202000895,1.5,1,6,3,E
Zeynep,Yılmaz,202000896,3.02,1,39,1,E
Fatma,Şahin,202000897,1.85,1,49,4,K
Ali,Şahin,202000898,1.28,2,40,2,E
Mehmet,Yıldız,202000899,2.37,4,35,2,E
Elif,Şahin,202000900,3.88,4,71,4,K
Ahmet,Şahin,202000901,1.7,3,4,4,K
Zeynep,Şahin,202000902,1.96,1,99,1,E
Mehmet,Yılmaz,202000903,1.83,2,88,3,E
Fatma,Öztürk,202000904,1.69,4,36,1,E
Ahmet,Öztürk,202000905,2.72,2,93,2,E
Emre,Kaya,202000906,3.57,2,2,3,K
Ali,Yılmaz,202000907,2.61,4,33,4,K
Elif,Yıldız,202000908,3.06,2,90,1,K
Mehmet,Aydın,202000909,3.79,1,64,3,E
Fatma,Aydın,202000910,2.27,2,89,3,K
Ali,Demir,202000911,3.75,1,14,3,K
Ali,Demir,202000912,3.72,2,63,2,E
Zeynep,Aydın,202000913,2.51,2,52,4,E
Elif,Yılmaz,202000914,3.75,2,45,3,K
Emre,Şahin,202000915,1.71,1,14,1,E
Emre,Yıldız,202000916,2.7,2,3,3,E
Ahmet,Demir,202000917,2.69,3,46,3,K
Zeynep,Yılmaz,202000918,1.59,1,6,2,E
Ayşe,Öztürk,202000919,4.0,4,13,2,E
Elif,Öztürk,202000920,3.7,1,52,4,E
Ahmet,Aydın,202000921,3.02,2,83,2,K
Ahmet,Şahin,202000922,2.81,4,30,3,E
