Ayşe,Çelik,202007449,2.64,3,22,4,K
Zeynep,Yılmaz,202008030,2.64,3,65,3,K
Emre,Yılmaz,202008173,2.64,3,69,1,K
Fatma,Öztürk,202008339,2.64,4,65,3,K
Zeynep,Öztürk,202008574,2.64,4,14,2,K
Ayşe,Şahin,202008758,2.64,2,14,4,K
Ali,Aydın,202008877,2.64,2,92,1,E
Fatma,Yıldız,202009008,2.64,4,90,1,E
Emre,Öztürk,202009562,2.64,3,21,3,K
Mehmet,Çelik,202002400,2.64,2,69,4,E
Fatma,Kaya,202002426,2.64,2,1,2,E
Ahmet,Öztürk,202002490,2.64,4,89,3,E
Ahmet,Öztürk,202003611,2.64,2,60,4,E
Ali,Yıldız,202003691,2.64,2,73,3,E
Emre,Şahin,202004007,2.64,1,3,3,E
Fatma,Yıldız,202004016,2.64,3,19,3,E
Fatma,Aydın,202004584,2.64,4,15,1,K
Mehmet,Aydın,202004793,2.64,1,67,2,K
Mehmet,Öztürk,202004874,2.64,3,1,4,E
Elif,Öztürk,202005274,2.64,2,44,2,E
Zeynep,Şahin,202006169,2.63,3,43,3,K
Ali,Şahin,202006785,2.63,3,15,4,K
Ahmet,Kaya,202007149,2.63,1,38,1,E
Mehmet,Aydın,202008525,2.63,1,15,2,E
Fatma,Aydın,202008685,2.63,1,90,4,E
Fatma,Aydın,202009368,2.63,2,72,4,K
Ali,Yıldız,202009508,2.63,3,70,1,E
Ali,Yılmaz,202009600,2.63,2,12,3,K
Ayşe,Yıldız,202000274,2.63,3,94,3,K
Fatma,Öztürk,202000760,2.63,4,39,3,K
Zeynep,Aydın,202001069,2.63,1,10,2,E
Mehmet,Şahin,202001745,2.63,1,54,3,E
Ayşe,Yılmaz,202002605,2.63,2,61,1,E
Mehmet,Şahin,202003108,2.63,3,55,1,K
Ahmet,Çelik,202003126,2.63,4,65,3,E
Ali,Yılmaz,202003273,2.63,2,44,3,E
Zeynep,Çelik,202003392,2.63,3,56,3,E
Elif,Öztürk,202003997,2.63,2,54,1,E
Ali,Demir,202005613,2.63,3,62,1,K
Elif,Çelik,202005673,2.63,3,47,1,E
Zeynep,Çelik,202005721,2.63,4,16,2,E
Mehmet,Demir,202006261,2.62,1,29,2,K
Mehmet,Öztürk,202006303,2.62,3,1,3,E
Mehmet,Çelik,202006409,2.62,3,60,4,K
Ahmet,Kaya,202006665,2.62,1,35,1,E
Ayşe,Yılmaz,202007393,2.62,4,63,2,K
Mehmet,Yıldız,202007609,2.62,3,25,4,K
Elif,Çelik,202007611,2.62,2,3,4,E
Mehmet,Yılmaz,202007745,2.62,2,32,3,E
Ali,Yıldız,202007866,2.62,4,50,1,E
Elif,Kaya,202007934,2.62,2,72,4,E
Fatma,Şahin,202008064,2.62,2,36,4,K
Ayşe,Yılmaz,202009464,2.62,4,96,3,K
Mehmet,Öztürk,202009574,2.62,3,54,1,E
Ayşe,Yıldız,202009751,2.62,1,63,3,K
Ahmet,Demir,202000629,2.62,3,15,4,E
Ahmet,Çelik,202001439,2.62,2,67,4,E
Zeynep,Çelik,202001493,2.62,2,65,3,E
Ahmet,Kaya,202001872,2.62,4,29,4,E
Ayşe,Çelik,202002363,2.62,2,20,3,E
Emre,Öztürk,202002831,2.62,1,85,1,K
Ahmet,Çelik,202002919,2.62,3,81,1,E
Mehmet,Yılmaz,202003200,2.62,1,71,4,K
Ahmet,Şahin,202003455,2.62,4,9,3,E
Mehmet,Aydın,202003478,2.62,3,57,1,E
Emre,Yılmaz,202003865,2.62,1,22,4,E
Mehmet,Aydın,202004058,2.62,2,91,2,E
Ahmet,Yılmaz,202004224,2.62,3,31,3,E
Ayşe,Şahin,202004441,2.62,4,65,1,K
Mehmet,Aydın,202004559,2.62,1,99,1,E
Ayşe,Öztürk,202005094,2.62,2,49,1,E
Mehmet,Demir,202006098,2.61,3,62,2,E
Ali,Yılmaz,202006698,2.61,4,99,1,E
Mehmet,Yıldız,202007163,2.61,3,53,4,K
Fatma,Aydın,202007208,2.61,2,65,4,E
Elif,Demir,202007501,2.61,2,54,3,K
Ahmet,Yılmaz,202007602,2.61,3,15,1,K
Elif,Şahin,202007828,2.61,3,39,3,K
Fatma,Kaya,202007865,2.61,3,29,3,K
Ahmet,Yıldız,202008443,2.61,3,47,3,K
Ahmet,Yıldız,202008719,2.61,1,25,3,K
Ayşe,Yıldız,202008836,2.61,4,56,1,E
Emre,Demir,202008968,2.61,3,38,3,K
Zeynep,Yılmaz,202009306,2.61,3,2,1,K
Zeynep,Öztürk,202009405,2.61,3,23,3,K
Zeynep,Yılmaz,202009485,2.61,1,72,1,K
Mehmet,Demir,202009802,2.61,2,47,2,E
Fatma,Yıldız,202009927,2.61,3,32,3,E
Ahmet,Şahin,202000368,2.61,3,74,4,E
Zeynep,Kaya,202000551,2.61,4,93,4,K
Ayşe,Yılmaz,202001763,2.61,2,3,1,E
Elif,Aydın,202001786,2.61,4,56,2,K
Zeynep,Demir,202001826,2.61,1,96,3,K
Mehmet,Yılmaz,202001950,2.61,3,9,4,E
Fatma,Şahin,202002064,2.61,4,80,2,K
Ayşe,Demir,202002173,2.61,3,7,4,E
Zeynep,Yılmaz,202002279,2.61,1,82,2,E
Emre,Aydın,202002958,2.61,4,25,3,E
Mehmet,Şahin,202003046,2.61,2,97,3,E
Elif,Çelik,202003336,2.61,2,59,1,K
Ayşe,Kaya,202003358,2.61,3,53,2,K
Ayşe,Yıldız,202004262,2.61,3,52,1,K
Ayşe,Aydın,202004502,2.61,3,98,1,K
Fatma,Öztürk,202004638,2.61,4,62,4,K
Emre,Çelik,202004663,2.61,1,62,4,K
Ali,Kaya,202004717,2.61,1,99,2,K
Ayşe,Aydın,202004724,2.61,3,24,1,E
Emre,Yıldız,202004812,2.61,4,27,3,E
Zeynep,Yıldız,202004932,2.61,1,62,1,K
Mehmet,Şahin,202005408,2.61,3,60,2,E
Ahmet,Şahin,202005537,2.61,4,14,1,K
Ahmet,Şahin,202006166,2.6,4,95,4,K
Ahmet,Kaya,202006438,2.6,3,2,4,K
Fatma,Yılmaz,202006452,2.6,2,38,4,E
Ahmet,Öztürk,202007065,2.6,1,44,4,E
Ayşe,Yıldız,202009195,2.6,4,98,2,E
Elif,Şahin,202009519,2.6,4,100,2,K
Zeynep,Yıldız,202000356,2.6,1,5,3,K
Fatma,Şahin,202000370,2.6,1,3,1,K
Fatma,Çelik,202000759,2.6,4,7,2,E
Ahmet,Şahin,202000761,2.6,4,17,2,K
Ahmet,Şahin,202000778,2.6,2,47,2,K
Zeynep,Öztürk,202001291,2.6,3,29,4,E
Ali,Yılmaz,202001409,2.6,3,21,4,E
Ahmet,Yıldız,202001414,2.6,3,70,4,E
Ahmet,Çelik,202001686,2.6,3,75,4,E
Elif,Yılmaz,202001809,2.6,3,25,2,E
Elif,Yılmaz,202002176,2.6,2,35,1,K
Zeynep,Demir,202002760,2.6,2,39,4,K
Fatma,Çelik,202003379,2.6,3,32,3,K
Emre,Aydın,202003894,2.6,3,62,2,K
Elif,Yıldız,202004231,2.6,1,30,2,E
Ahmet,Aydın,202004267,2.6,3,2,1,K
Ahmet,Öztürk,202004792,2.6,1,61,1,E
Ahmet,Öztürk,202004813,2.6,4,33,3,K
Zeynep,Şahin,202005117,2.6,3,4,1,K
Fatma,Yıldız,202005552,2.6,4,96,3,K
Ali,Aydın,202005744,2.6,1,95,1,E
Ayşe,Aydın,202005884,2.59,3,87,1,K
Fatma,Yılmaz,202006272,2.59,4,10,2,E
Elif,Kaya,202006429,2.59,1,22,3,E
Ali,Yıldız,202007381,2.59,3,27,3,E
Fatma,Aydın,202007615,2.59,4,37,1,E
Elif,Kaya,202007751,2.59,2,86,3,E
Ayşe,Yılmaz,202008155,2.59,2,13,4,K
Emre,Demir,202008363,2.59,3,56,1,E
Emre,Yılmaz,202008965,2.59,1,54,3,K
Fatma,Yıldız,202009121,2.59,1,46,3,K
Elif,Yılmaz,202009730,2.59,2,99,2,E
Zeynep,Çelik,202009851,2.59,4,59,3,K
Zeynep,Kaya,202000216,2.59,1,11,2,E
Zeynep,Aydın,202000511,2.59,4,17,4,K
Zeynep,Aydın,202000802,2.59,2,59,3,K
Emre,Aydın,202000806,2.59,3,67,4,K
Emre,Yıldız,202000867,2.59,4,58,2,K
Ayşe,Aydın,202001134,2.59,4,65,2,K
Emre,Şahin,202001814,2.59,1,62,4,E
Elif,Yıldız,202002000,2.59,2,60,3,E
Elif,Yılmaz,202002032,2.59,1,44,3,K
Mehmet,Şahin,202002113,2.59,1,46,3,K
Emre,Yıldız,202002555,2.59,1,32,4,E
Fatma,Yıldız,202002982,2.59,3,72,1,E
Ayşe,Yıldız,202003181,2.59,1,25,4,E
Emre,Şahin,202003795,2.59,3,51,4,K
Ali,Yıldız,202003961,2.59,3,96,3,E
Elif,Çelik,202004096,2.59,3,25,2,K
Ahmet,Öztürk,202004476,2.59,4,34,4,E
Elif,Çelik,202004566,2.59,1,67,3,K
Zeynep,Demir,202004571,2.59,1,16,4,E
Ali,Yılmaz,202004745,2.59,1,85,3,K
Zeynep,Çelik,202005562,2.59,1,33,4,E
Elif,Aydın,202006250,2.58,3,66,2,K
Ayşe,Yılmaz,202006278,2.58,3,8,3,E
Ali,Çelik,202007283,2.58,2,46,1,E
Fatma,Yılmaz,202007580,2.58,2,27,2,K
Emre,Yılmaz,202007810,2.58,4,35,3,E
Ayşe,Şahin,202008963,2.58,4,49,4,E
Zeynep,Demir,202009087,2.58,1,73,4,K
Fatma,Şahin,202009169,2.58,2,97,2,E
Fatma,Yılmaz,202009174,2.58,4,34,1,E
Emre,Öztürk,202009356,2.58,1,98,3,K
Ali,Şahin,202009506,2.58,1,91,4,E
Mehmet,Demir,202009675,2.58,3,86,4,E
Fatma,Aydın,202000707,2.58,4,92,1,K
Fatma,Yıldız,202000858,2.58,1,37,1,K
Emre,Yıldız,202001252,2.58,2,48,3,K
Emre,Yıldız,202001784,2.58,2,63,2,K
Fatma,Şahin,202001963,2.58,1,13,1,K
Elif,Kaya,202002044,2.58,4,25,2,K
Elif,Demir,202002305,2.58,2,4,4,K
Ali,Demir,202002947,2.58,3,40,1,K
Ayşe,Yılmaz,202003414,2.58,2,28,3,E
Ali,Çelik,202003435,2.58,1,16,3,E
Elif,Yılmaz,202003668,2.58,1,10,2,K
Ali,Çelik,202003974,2.58,2,99,3,E
Mehmet,Öztürk,202004073,2.58,4,95,2,E
Elif,Öztürk,202004420,2.58,4,41,2,E
Mehmet,Aydın,202005383,2.58,3,68,4,K
Ali,Kaya,202005752,2.58,1,63,2,K
Ali,Yılmaz,202005766,2.58,4,96,4,E
Elif,Çelik,202005972,2.57,4,43,1,K
Zeynep,Aydın,202006291,2.57,1,80,3,K
Mehmet,Öztürk,202007142,2.57,2,57,1,K
Elif,Yıldız,202007274,2.57,1,17,1,E
Mehmet,Kaya,202008244,2.57,2,30,1,K
Fatma,Kaya,202008254,2.57,3,36,2,E
Ali,Yıldız,202008562,2.57,4,49,4,K
Fatma,Çelik,202008624,2.57,3,13,2,K
Ali,Yıldız,202008766,2.57,2,26,4,K
Elif,Kaya,202009041,2.57,3,27,3,E
Fatma,Aydın,202009333,2.57,1,46,4,E
Elif,Öztürk,202009754,2.57,2,56,2,K
Fatma,Yılmaz,202009898,2.57,3,37,3,K
Fatma,Aydın,202000171,2.57,4,45,4,E
Mehmet,Yıldız,202000180,2.57,3,88,1,K
Zeynep,Kaya,202000977,2.57,3,63,2,K
Mehmet,Aydın,202001147,2.57,3,1,1,K
Mehmet,Şahin,202001566,2.57,4,99,4,K
Ali,Çelik,202001828,2.57,1,19,2,E
Fatma,Aydın,202002257,2.57,3,92,1,K
Mehmet,Yılmaz,202002393,2.57,1,35,4,E
Elif,Yıldız,202002398,2.57,1,69,4,E
Ayşe,Öztürk,202002454,2.57,4,99,1,K
Ahmet,Şahin,202003097,2.57,2,92,1,E
Ahmet,Çelik,202003275,2.57,4,85,1,K
Ali,Şahin,202003372,2.57,2,18,4,E
Emre,Demir,202003444,2.57,2,62,1,E
Ali,Çelik,202003910,2.57,3,58,2,E
Mehmet,Yılmaz,202004462,2.57,4,40,4,K
Ali,Çelik,202004601,2.57,4,64,4,K
Elif,Demir,202004681,2.57,2,51,1,K
Zeynep,Aydın,202005039,2.57,4,84,1,K
Zeynep,Demir,202005211,2.57,1,69,2,K
Ahmet,Kaya,202005246,2.57,1,21,3,K
Mehmet,Aydın,202005483,2.57,3,94,2,E
Zeynep,Aydın,202005894,2.56,4,33,3,E
Ahmet,Yılmaz,202006254,2.56,1,40,1,E
Emre,Demir,202006580,2.56,3,40,2,E
Emre,Öztürk,202006606,2.56,2,9,1,K
Ali,Öztürk,202006657,2.56,4,81,2,K
Ali,Kaya,202006671,2.56,3,80,1,K
Ahmet,Demir,202006693,2.56,2,11,1,E
Ali,Şahin,202006718,2.56,1,91,1,E
Ayşe,Demir,202006844,2.56,4,10,3,E
Mehmet,Yılmaz,202007300,2.56,2,18,4,K
Mehmet,Kaya,202007650,2.56,3,30,1,E
Fatma,Çelik,202008263,2.56,2,55,2,E
Fatma,Aydın,202008283,2.56,3,37,4,K
Ayşe,Yılmaz,202008582,2.56,3,30,1,E
Ayşe,Kaya,202008697,2.56,2,64,2,E
Elif,Demir,202009294,2.56,4,77,4,E
Ahmet,Yılmaz,202000093,2.56,4,36,1,E
Ahmet,Demir,202000519,2.56,2,56,3,K
Ayşe,Öztürk,202000611,2.56,4,19,1,E
Ayşe,Kaya,202000792,2.56,4,89,3,E
Elif,Aydın,202000938,2.56,1,6,2,E
Emre,Çelik,202001033,2.56,4,73,2,K
Ayşe,Kaya,202001347,2.56,3,89,2,K
Ali,Aydın,202001374,2.56,2,77,1,K
Ali,Yılmaz,202001401,2.56,2,38,3,K
Emre,Kaya,202001443,2.56,1,48,3,K
Ahmet,Kaya,202001583,2.56,1,84,2,E
Ali,Kaya,202001661,2.56,3,36,2,E
Fatma,Yıldız,202002056,2.56,1,34,3,K
Elif,Çelik,202002282,2.56,3,89,1,E
Mehmet,Çelik,202002425,2.56,2,42,1,E
Ahmet,Aydın,202002885,2.56,3,20,1,E
Elif,Yıldız,202003522,2.56,1,3,1,K
Mehmet,Aydın,202003531,2.56,4,12,3,K
Emre,Çelik,202003538,2.56,2,83,3,K
Ayşe,Aydın,202004429,2.56,4,41,1,E
Ahmet,Çelik,202004442,2.56,4,4,3,E
Zeynep,Yıldız,202004730,2.56,1,7,1,K
Ayşe,Çelik,202004834,2.56,1,83,1,K
Fatma,Yıldız,202004908,2.56,1,47,2,E
Emre,Kaya,202004996,2.56,4,81,1,E
Zeynep,Yılmaz,202005213,2.56,1,63,1,K
Emre,Aydın,202005453,2.56,4,10,4,E
Zeynep,Öztürk,202005806,2.55,4,6,1,K
Zeynep,Çelik,202006137,2.55,1,12,4,E
Elif,Demir,202006481,2.55,4,26,4,K
Emre,Şahin,202006500,2.55,1,25,4,K
Emre,Öztürk,202007232,2.55,3,62,2,K
Ahmet,Yıldız,202007290,2.55,3,18,1,K
Emre,Şahin,202007366,2.55,3,39,1,K
Zeynep,Öztürk,202008087,2.55,3,61,1,K
Elif,Öztürk,202008230,2.55,2,68,4,E
Emre,Çelik,202008416,2.55,2,8,4,E
Zeynep,Demir,202008536,2.55,3,99,2,E
Emre,Aydın,202001209,2.55,3,26,4,E
Zeynep,Aydın,202001272,2.55,3,1,1,K
Emre,Şahin,202001296,2.55,2,41,2,K
Zeynep,Yıldız,202001468,2.55,1,61,3,E
Ayşe,Çelik,202001472,2.55,1,26,4,K
Emre,Şahin,202002025,2.55,2,52,1,E
Ahmet,Öztürk,202002139,2.55,1,28,4,K
Ahmet,Şahin,202002192,2.55,2,97,1,K
Ali,Çelik,202002623,2.55,1,30,4,E
Elif,Kaya,202002918,2.55,1,54,1,K
Ayşe,Demir,202003368,2.55,4,98,4,K
Fatma,Yılmaz,202003584,2.55,2,79,4,E
Ayşe,Yılmaz,202004750,2.55,1,42,2,K
Ahmet,Yılmaz,202005417,2.55,1,12,4,E
Ahmet,Öztürk,202005729,2.55,1,99,3,K
Mehmet,Çelik,202005795,2.54,2,86,2,K
Mehmet,Şahin,202006055,2.54,1,38,4,E
Emre,Öztürk,202006067,2.54,3,90,3,E
Ahmet,Demir,202006154,2.54,4,32,1,K
Ayşe,Aydın,202006302,2.54,1,51,4,E
Ayşe,Öztürk,202006878,2.54,1,67,2,K
Ahmet,Yıldız,202006998,2.54,2,82,1,E
Zeynep,Aydın,202006999,2.54,2,68,2,K
Ahmet,Öztürk,202007079,2.54,2,59,4,E
Fatma,Aydın,202008138,2.54,2,48,1,K
Mehmet,Yılmaz,202008221,2.54,2,85,4,K
Ayşe,Yılmaz,202008328,2.54,3,97,4,E
Zeynep,Öztürk,202008602,2.54,1,38,1,K
Ali,Kaya,202009196,2.54,3,23,3,E
Ayşe,Yıldız,202009287,2.54,2,5,3,K
Emre,Öztürk,202009783,2.54,2,38,3,E
Ahmet,Yılmaz,202000627,2.54,3,74,1,E
Ayşe,Yıldız,202000776,2.54,4,3,2,K
Ahmet,Aydın,202000818,2.54,2,98,2,K
Zeynep,Kaya,202000964,2.54,3,79,2,K
Mehmet,Yılmaz,202001354,2.54,3,47,2,K
Ali,Aydın,202002196,2.54,3,100,1,K
Ali,Kaya,202002699,2.54,4,22,4,K
Mehmet,Çelik,202003186,2.54,4,60,2,E
Zeynep,Şahin,202003268,2.54,2,90,1,E
Fatma,Demir,202003400,2.54,3,55,4,E
Mehmet,Demir,202003520,2.54,2,54,1,K
Ali,Kaya,202003772,2.54,4,93,1,E
Ahmet,Şahin,202004012,2.54,3,70,4,E
Elif,Yılmaz,202004270,2.54,3,18,3,K
Fatma,Aydın,202004748,2.54,1,32,3,E
Ali,Kaya,202004820,2.54,2,58,3,E
Fatma,Demir,202005421,2.54,4,57,2,E
Ali,Aydın,202005638,2.54,1,66,1,K
Zeynep,Demir,202006114,2.53,3,67,2,K
Fatma,Şahin,202006442,2.53,1,92,4,E
Ayşe,Yıldız,202006470,2.53,2,94,3,E
Zeynep,Aydın,202007231,2.53,3,27,1,K
Ali,Yılmaz,202007613,2.53,4,56,1,E
Ahmet,Öztürk,202007809,2.53,3,20,1,E
Mehmet,Demir,202007860,2.53,1,82,1,E
Ahmet,Kaya,202008170,2.53,2,95,4,K
Ali,Çelik,202008391,2.53,1,87,4,E
Fatma,Çelik,202008568,2.53,4,77,1,K
Zeynep,Çelik,202008806,2.53,4,10,2,K
Fatma,Çelik,202009216,2.53,3,87,3,K
Mehmet,Yılmaz,202009375,2.53,3,9,3,K
Mehmet,Yılmaz,202001050,2.53,2,85,4,K
Ayşe,Çelik,202001427,2.53,2,76,3,K
Ali,Yılmaz,202001498,2.53,3,42,3,K
Mehmet,Şahin,202001741,2.53,3,72,3,K
Ali,Öztürk,202001875,2.53,4,71,4,K
Fatma,Demir,202002060,2.53,4,37,4,K
Ahmet,Şahin,202002562,2.53,1,24,4,K
Mehmet,Yılmaz,202003234,2.53,1,66,3,K
Elif,Yılmaz,202003483,2.53,4,41,2,K
Zeynep,Aydın,202003494,2.53,1,74,4,E
Elif,Demir,202004599,2.53,1,8,1,K
Ayşe,Kaya,202004604,2.53,1,54,4,K
Emre,Öztürk,202005060,2.53,2,28,1,K
Ali,Kaya,202005405,2.53,3,62,3,K
Mehmet,Çelik,202005606,2.53,1,100,3,K
Zeynep,Yılmaz,202006384,2.52,4,61,2,E
Fatma,Şahin,202006498,2.52,1,12,1,K
Ahmet,Yıldız,202006856,2.52,1,55,4,K
Mehmet,Yılmaz,202007047,2.52,1,84,3,K
Ayşe,Şahin,202008147,2.52,2,3,2,E
Mehmet,Yıldız,202008614,2.52,4,86,1,E
Elif,Şahin,202008934,2.52,2,100,3,E
Mehmet,Kaya,202009011,2.52,4,35,2,K
Emre,Demir,202009318,2.52,1,58,3,K
Elif,Yıldız,202009489,2.52,1,5,4,E
Ahmet,Aydın,202009616,2.52,4,12,4,E
Elif,Kaya,202009858,2.52,3,22,2,E
Ahmet,Aydın,202009892,2.52,3,22,1,K
Zeynep,Demir,202000079,2.52,2,74,3,E
Elif,Kaya,202000131,2.52,3,25,3,K
Ayşe,Yılmaz,202000499,2.52,3,95,1,E
Elif,Yılmaz,202000620,2.52,3,55,1,K
Mehmet,Yılmaz,202000768,2.52,4,98,3,E
Ahmet,Kaya,202000883,2.52,2,44,3,E
Fatma,Yıldız,202001081,2.52,4,6,4,K
Ali,Kaya,202001242,2.52,3,54,2,K
Elif,Yılmaz,202001266,2.52,2,84,1,K
Fatma,Öztürk,202001327,2.52,4,85,3,E
Ahmet,Çelik,202001384,2.52,2,98,2,K
Zeynep,Kaya,202001399,2.52,4,57,2,K
Ayşe,Yılmaz,202001798,2.52,2,6,3,K
Ali,Demir,202001993,2.52,1,81,3,E
Mehmet,Yılmaz,202002622,2.52,4,57,3,K
Zeynep,Şahin,202002683,2.52,4,41,1,E
Ayşe,Öztürk,202003208,2.52,3,86,4,K
Zeynep,Kaya,202003241,2.52,2,84,2,E
Ayşe,Aydın,202003280,2.52,1,97,2,K
Mehmet,Demir,202003509,2.52,4,29,4,K
Ali,Çelik,202003726,2.52,3,10,1,E
Ali,Öztürk,202004292,2.52,4,56,4,K
Fatma,Yıldız,202004295,2.52,2,54,3,E
Elif,Yılmaz,202004866,2.52,1,91,2,K
Ali,Demir,202005174,2.52,2,70,2,E
Fatma,Demir,202005190,2.52,2,23,2,E
Ali,Şahin,202005200,2.52,1,26,2,K
Ali,Yılmaz,202005212,2.52,4,65,4,K
Ayşe,Yılmaz,202005387,2.52,1,86,1,K
Ali,Demir,202006128,2.51,1,52,1,K
Ali,Çelik,202006147,2.51,1,58,1,E
Fatma,Yılmaz,202006738,2.51,2,10,3,K
Elif,Öztürk,202006940,2.51,1,65,2,E
Elif,Şahin,202007776,2.51,1,44,2,E
Ahmet,Çelik,202007848,2.51,3,74,4,E
Mehmet,Öztürk,202007963,2.51,1,8,4,K
Elif,Yılmaz,202008081,2.51,1,36,2,K
Mehmet,Aydın,202008216,2.51,4,40,1,E
Ayşe,Yılmaz,202008305,2.51,2,92,1,E
Ahmet,Yıldız,202008340,2.51,3,16,2,E
Fatma,Çelik,202008347,2.51,4,60,2,K
Zeynep,Şahin,202008776,2.51,3,98,1,E
Ahmet,Yıldız,202009040,2.51,2,10,3,E
Ahmet,Çelik,202009095,2.51,4,84,2,K
Ali,Aydın,202009145,2.51,1,58,2,K
Mehmet,Demir,202009152,2.51,2,87,1,E
Ali,Aydın,202009176,2.51,2,29,2,E
Ali,Yıldız,202009782,2.51,3,21,2,E
Mehmet,Çelik,202000354,2.51,1,10,1,E
Fatma,Demir,202000360,2.51,1,28,4,K
Elif,Aydın,202000609,2.51,2,31,4,K
Mehmet,Yılmaz,202001071,2.51,1,52,3,K
Elif,Aydın,202001256,2.51,2,73,4,E
Ayşe,Çelik,202001281,2.51,4,27,2,K
Ayşe,Yıldız,202001325,2.51,2,90,3,K
Elif,Demir,202001341,2.51,2,47,2,E
Ayşe,Demir,202001817,2.51,3,24,1,E
Elif,Şahin,202002163,2.51,4,86,2,E
Fatma,Çelik,202002780,2.51,3,61,3,E
Ahmet,Kaya,202002813,2.51,1,50,2,K
Ali,Öztürk,202002951,2.51,3,75,2,K
Mehmet,Demir,202003388,2.51,3,98,1,K
Zeynep,Çelik,202003433,2.51,3,45,3,E
Ali,Çelik,202003679,2.51,1,37,2,K
Mehmet,Yılmaz,202004145,2.51,2,14,4,E
Elif,Yıldız,202004276,2.51,4,83,1,E
Emre,Kaya,202004508,2.51,4,13,2,K
Fatma,Yıldız,202004677,2.51,4,37,1,K
Elif,Yıldız,202004698,2.51,1,13,1,E
Mehmet,Yılmaz,202005204,2.51,3,52,3,K
Fatma,Aydın,202005329,2.51,2,16,3,K
Mehmet,Çelik,202005347,2.51,2,69,2,E
Fatma,Kaya,202005485,2.51,2,3,4,E
Ayşe,Kaya,202006974,2.5,2,77,3,K
Mehmet,Demir,202007477,2.5,4,79,2,K
Elif,Yıldız,202007775,2.5,4,65,3,K
Zeynep,Çelik,202007878,2.5,2,59,3,E
Ali,Çelik,202008032,2.5,1,4,3,E
Ali,Demir,202008083,2.5,1,19,3,E
Elif,Yılmaz,202008120,2.5,4,63,3,K
Ahmet,Öztürk,202008267,2.5,1,26,1,K
Ahmet,Aydın,202008435,2.5,2,24,1,E
Fatma,Kaya,202008704,2.5,2,69,1,K
Ahmet,Yılmaz,202009019,2.5,4,62,2,E
Ali,Demir,202009469,2.5,4,34,2,K
Emre,Şahin,202000063,2.5,2,28,4,E
Ayşe,Kaya,202000235,2.5,3,100,3,K
Ahmet,Çelik,202000846,2.5,4,6,3,E
Elif,Çelik,202001358,2.5,3,53,2,K
Fatma,Öztürk,202001428,2.5,2,91,2,K
Emre,Kaya,202001582,2.5,2,41,2,K
Elif,Öztürk,202002018,2.5,3,10,1,K
Fatma,Kaya,202002055,2.5,3,64,1,E
Ahmet,Yılmaz,202002230,2.5,2,60,3,K
Elif,Kaya,202002311,2.5,3,67,2,K
Ali,Demir,202002578,2.5,4,45,2,E
Elif,Aydın,202002737,2.5,4,46,3,K
Mehmet,Demir,202003264,2.5,4,80,4,E
Ali,Yıldız,202004063,2.5,4,36,2,K
Fatma,Yıldız,202004356,2.5,2,7,2,E
Zeynep,Aydın,202004409,2.5,1,61,2,E
Mehmet,Öztürk,202005531,2.5,2,66,2,K
Ali,Aydın,202005842,2.49,3,89,4,E
Ali,Öztürk,202006412,2.49,3,35,1,E
Elif,Demir,202006686,2.49,1,88,3,E
Zeynep,Yıldız,202006705,2.49,4,68,1,E
Mehmet,Şahin,202006776,2.49,2,40,4,K
Emre,Şahin,202006866,2.49,1,53,2,E
Ali,Aydın,202007193,2.49,3,36,2,K
Fatma,Yılmaz,202007270,2.49,3,83,1,K
Zeynep,Yılmaz,202007524,2.49,4,72,2,K
Ahmet,Çelik,202007746,2.49,2,57,3,K
Ali,Çelik,202008078,2.49,1,33,1,E
Zeynep,Şahin,202008105,2.49,1,79,1,K
Ahmet,Kaya,202008198,2.49,1,33,3,K
Elif,Demir,202008410,2.49,2,69,4,E
Ali,Kaya,202008492,2.49,1,49,1,K
Ahmet,Aydın,202008955,2.49,3,21,2,K
Emre,Öztürk,202009901,2.49,4,89,2,K
Elif,Yılmaz,202000106,2.49,2,45,2,K
Emre,Yılmaz,202000269,2.49,2,3,1,E
Elif,Şahin,202000984,2.49,3,10,2,E
Emre,Aydın,202001339,2.49,4,66,2,K
Emre,Aydın,202001571,2.49,1,57,2,E
Ahmet,Yılmaz,202001795,2.49,3,83,3,K
Ali,Yılmaz,202002251,2.49,1,83,1,K
Elif,Şahin,202002361,2.49,4,5,3,K
Ahmet,Yılmaz,202002534,2.49,4,71,4,K
Emre,Çelik,202002819,2.49,4,69,1,K
Ahmet,Demir,202002907,2.49,2,96,4,E
Ali,Kaya,202003048,2.49,3,18,3,E
Fatma,Kaya,202003141,2.49,4,25,1,K
Fatma,Kaya,202003199,2.49,2,62,4,K
Zeynep,Yıldız,202004154,2.49,2,51,1,E
Elif,Yıldız,202004340,2.49,2,81,2,K
Mehmet,Öztürk,202004596,2.49,2,80,4,K
Ali,Kaya,202004744,2.49,2,73,2,E
Ayşe,Şahin,202004873,2.49,1,16,3,K
Fatma,Kaya,202005951,2.48,3,87,2,K
Ali,Kaya,202006353,2.48,4,35,3,E
Ahmet,Çelik,202006391,2.48,4,51,4,E
Zeynep,Öztürk,202007456,2.48,4,17,3,K
Ali,Şahin,202007624,2.48,4,100,4,K
Mehmet,Yıldız,202008004,2.48,4,13,1,E
Ali,Öztürk,202008625,2.48,4,55,4,E
Ahmet,Öztürk,202008928,2.48,1,71,1,E
Elif,Demir,202009157,2.48,1,64,2,K
