Ayşe,Yılmaz,202007746,2.7,4,68,4,E
Elif,Yılmaz,202008530,2.7,4,91,4,E
Mehmet,Kaya,202001192,2.7,4,26,4,K
Emre,Yılmaz,202001242,2.7,4,11,4,E
Mehmet,Aydın,202001341,2.7,4,49,1,E
Elif,Kaya,202001714,2.7,4,69,4,K
Ali,Yıldız,202002749,2.7,4,60,1,E
Fatma,Kaya,202003859,2.7,4,89,2,K
Zeynep,Demir,202004318,2.7,4,43,3,K
Emre,Yıldız,202004778,2.7,4,3,3,K
Zeynep,Demir,202005013,2.7,4,9,4,E
Fatma,Yıldız,202005188,2.7,4,26,1,K
Fatma,Kaya,202008402,2.69,4,55,1,K
Emre,Şahin,202009599,2.69,4,68,3,K
Emre,Aydın,202000196,2.69,4,58,1,K
Zeynep,Aydın,202000239,2.69,4,35,3,K
Ali,Çelik,202002065,2.69,4,84,3,K
Ayşe,Aydın,202003933,2.69,4,74,3,E
Ali,Aydın,202005061,2.69,4,75,3,E
Mehmet,Şahin,202005376,2.69,4,26,3,E
Fatma,Aydın,202007141,2.68,4,3,4,E
Ahmet,Aydın,202007255,2.68,4,61,2,E
Ali,Aydın,202007483,2.68,4,55,3,K
Zeynep,Demir,202008915,2.68,4,53,4,E
Emre,Yılmaz,202003112,2.68,4,36,3,E
Elif,Şahin,202003285,2.68,4,35,1,E
Zeynep,Öztürk,202003373,2.68,4,58,2,E
Emre,Kaya,202003643,2.68,4,58,1,K
Ahmet,Yılmaz,202003740,2.68,4,13,4,E
Ahmet,Şahin,202004301,2.68,4,20,3,K
Ayşe,Kaya,202004756,2.68,4,10,3,K
Zeynep,Kaya,202004998,2.68,4,64,4,K
Mehmet,Aydın,202005002,2.68,4,59,3,E
Elif,Öztürk,202005863,2.67,4,85,3,E
Fatma,Aydın,202006230,2.67,4,92,4,E
Ahmet,Yılmaz,202007382,2.67,4,27,2,E
Ahmet,Aydın,202008249,2.67,4,79,2,K
Ahmet,Öztürk,202008854,2.67,4,30,4,K
Mehmet,Aydın,202000736,2.67,4,52,4,K
Emre,Demir,202000838,2.67,4,43,3,K
Fatma,Yılmaz,202001826,2.67,4,89,3,E
Mehmet,Kaya,202003676,2.67,4,43,2,K
Zeynep,Kaya,202005064,2.67,4,58,4,K
Fatma,Çelik,202005478,2.67,4,100,4,K
Fatma,Öztürk,202005876,2.66,4,29,4,E
Ayşe,Kaya,202006869,2.66,4,52,1,E
Emre,Yılmaz,202007604,2.66,4,3,3,K
Elif,Yıldız,202000161,2.66,4,66,2,K
Elif,Öztürk,202000638,2.66,4,28,3,E
Mehmet,Öztürk,202001777,2.66,4,4,4,K
Emre,Yıldız,202003408,2.66,4,33,2,E
Elif,Yıldız,202004382,2.66,4,77,4,E
Emre,Yıldız,202004400,2.66,4,54,1,K
Zeynep,Öztürk,202008292,2.65,4,61,3,K
Mehmet,Çelik,202000810,2.65,4,52,2,K
Ayşe,Yılmaz,202000816,2.65,4,79,3,E
Fatma,Çelik,202001792,2.65,4,15,3,K
Emre,Yılmaz,202002036,2.65,4,81,4,E
Zeynep,Yılmaz,202002790,2.65,4,97,3,K
Emre,Yılmaz,202006041,2.64,4,59,1,E
Emre,Çelik,202006330,2.64,4,10,3,K
Ayşe,Öztürk,202007104,2.64,4,98,4,K
Ayşe,Kaya,202008260,2.64,4,2,2,K
Zeynep,Yıldız,202009821,2.64,4,39,3,K
Ahmet,Aydın,202002192,2.64,4,55,2,K
Fatma,Aydın,202002773,2.64,4,95,2,K
Mehmet,Çelik,202003398,2.64,4,22,4,E
Mehmet,Yılmaz,202005559,2.64,4,53,2,E
Mehmet,Kaya,202006586,2.63,4,61,2,K
Ayşe,Yılmaz,202007569,2.63,4,84,2,E
Emre,Aydın,202009137,2.63,4,40,3,K
Ayşe,Çelik,202009669,2.63,4,66,3,E
Mehmet,Çelik,202009700,2.63,4,50,1,E
Emre,Yılmaz,202009978,2.63,4,80,1,E
Emre,Çelik,202000319,2.63,4,53,3,K
Ayşe,Kaya,202001136,2.63,4,62,2,K
Ali,Öztürk,202001443,2.63,4,17,1,K
Emre,Yıldız,202002196,2.63,4,96,1,K
Fatma,Öztürk,202005284,2.63,4,38,1,K
Emre,Öztürk,202000375,2.62,4,27,4,E
Ahmet,Çelik,202000428,2.62,4,89,2,E
Emre,Demir,202002870,2.62,4,76,1,K
Emre,Demir,202004902,2.62,4,24,1,K
Zeynep,Aydın,202006345,2.61,4,14,3,K
Ayşe,Aydın,202007404,2.61,4,38,1,E
Mehmet,Şahin,202002151,2.61,4,97,2,E
Ali,Öztürk,202002385,2.61,4,83,4,K
Ahmet,Şahin,202003190,2.61,4,50,2,K
Fatma,Çelik,202003650,2.61,4,100,2,K
Ahmet,Aydın,202007985,2.6,4,80,2,E
Mehmet,Yılmaz,202008442,2.6,4,46,2,K
Fatma,Yıldız,202000764,2.6,4,32,1,E
Ayşe,Çelik,202000883,2.6,4,99,1,E
Ali,Demir,202002288,2.6,4,84,3,E
Ahmet,Çelik,202004812,2.6,4,6,1,E
Ayşe,Öztürk,202005203,2.6,4,69,1,E
Ali,Aydın,202005736,2.6,4,27,4,K
Ayşe,Öztürk,202006853,2.59,4,10,2,E
Ayşe,Demir,202008147,2.59,4,45,3,K
Zeynep,Demir,202002163,2.59,4,21,1,K
Fatma,Demir,202002669,2.59,4,49,4,E
Elif,Çelik,202002955,2.59,4,21,4,K
Elif,Şahin,202005615,2.59,4,21,4,K
Elif,Öztürk,202006653,2.58,4,65,1,K
Elif,Çelik,202008278,2.58,4,52,4,K
Elif,Şahin,202009306,2.58,4,24,4,K
Ahmet,Yılmaz,202000058,2.58,4,66,4,E
Ali,Yıldız,202000675,2.58,4,5,4,E
Elif,Çelik,202001664,2.58,4,85,2,E
Emre,Çelik,202001975,2.58,4,68,1,E
Emre,Şahin,202003765,2.58,4,4,3,K
Emre,Demir,202004064,2.58,4,33,1,E
Ali,Yılmaz,202004246,2.58,4,43,2,K
Emre,Yılmaz,202005126,2.58,4,35,2,E
Ahmet,Kaya,202006612,2.57,4,49,2,K
Fatma,Yıldız,202007212,2.57,4,9,4,K
Ahmet,Öztürk,202007267,2.57,4,76,1,E
Ali,Çelik,202008400,2.57,4,77,1,E
Emre,Çelik,202008826,2.57,4,3,3,K
Fatma,Demir,202000394,2.57,4,67,1,K
Elif,Çelik,202000726,2.57,4,2,1,K
Ahmet,Yıldız,202001076,2.57,4,38,4,E
Ahmet,Yıldız,202001899,2.57,4,73,3,K
Mehmet,Öztürk,202003604,2.57,4,18,2,K
Ahmet,Yılmaz,202004757,2.57,4,82,3,E
Elif,Şahin,202005462,2.57,4,33,1,E
Ahmet,Yılmaz,202006547,2.56,4,73,4,K
Ayşe,Aydın,202008245,2.56,4,47,4,E
Ali,Aydın,202008875,2.56,4,88,1,K
Emre,Şahin,202009559,2.56,4,34,4,K
Fatma,Şahin,202000473,2.56,4,10,2,K
Ali,Yıldız,202000703,2.56,4,36,4,K
Emre,Yılmaz,202001579,2.56,4,34,1,E
Elif,Çelik,202003624,2.56,4,95,3,K
Emre,Kaya,202003959,2.56,4,17,4,K
Ahmet,Aydın,202004803,2.56,4,30,3,K
Fatma,Şahin,202005381,2.56,4,19,1,K
Ali,Demir,202005762,2.56,4,15,3,K
Ayşe,Yıldız,202006356,2.55,4,85,1,K
Mehmet,Çelik,202001960,2.55,4,100,1,K
Mehmet,Aydın,202002209,2.55,4,63,3,E
Elif,Yıldız,202004555,2.55,4,92,2,K
Zeynep,Öztürk,202005595,2.55,4,20,3,E
Zeynep,Çelik,202000190,2.54,4,56,3,K
Fatma,Aydın,202002207,2.54,4,6,3,K
Ali,Yılmaz,202002965,2.54,4,10,3,K
Elif,Çelik,202003721,2.54,4,82,2,E
Emre,Yılmaz,202004938,2.54,4,54,1,E
Zeynep,Yıldız,202005453,2.54,4,59,1,E
Zeynep,Demir,202006360,2.53,4,87,2,E
Zeynep,Çelik,202007189,2.53,4,91,4,K
Elif,Aydın,202007495,2.53,4,71,1,E
Ali,Çelik,202008580,2.53,4,59,1,E
Emre,Öztürk,202009393,2.53,4,44,4,K
Emre,Öztürk,202000260,2.53,4,47,1,K
Mehmet,Kaya,202002874,2.53,4,21,1,K
Emre,Aydın,202004279,2.53,4,56,2,K
Zeynep,Yıldız,202005548,2.53,4,73,3,E
Fatma,Yıldız,202005821,2.52,4,36,1,E
Zeynep,Yıldız,202006607,2.52,4,41,1,K
Ayşe,Yıldız,202007691,2.52,4,23,4,E
Ayşe,Kaya,202008389,2.52,4,16,2,E
Ahmet,Yıldız,202008547,2.52,4,81,1,K
Fatma,Kaya,202009591,2.52,4,10,3,E
Ahmet,Aydın,202009838,2.52,4,64,4,E
Mehmet,Aydın,202009894,2.52,4,88,3,K
Fatma,Aydın,202001402,2.52,4,61,4,E
Fatma,Öztürk,202002063,2.52,4,55,2,K
Elif,Yıldız,202002690,2.52,4,55,1,E
Zeynep,Şahin,202002877,2.52,4,51,2,E
Ali,Öztürk,202003685,2.52,4,32,4,E
Mehmet,Aydın,202004095,2.52,4,58,4,K
Emre,Yıldız,202006158,2.51,4,36,4,K
Emre,Şahin,202006909,2.51,4,57,1,E
Fatma,Öztürk,202007997,2.51,4,23,3,K
Emre,Yılmaz,202008898,2.51,4,43,1,K
Ayşe,Yılmaz,202000637,2.51,4,44,3,E
Ahmet,Demir,202001850,2.51,4,57,4,E
Emre,Kaya,202001950,2.51,4,63,1,K
Zeynep,Çelik,202002035,2.51,4,29,1,K
Emre,Demir,202002316,2.51,4,26,3,E
Mehmet,Yıldız,202003098,2.51,4,62,2,E
Ayşe,Aydın,202004005,2.51,4,15,2,E
Mehmet,Şahin,202004272,2.51,4,86,3,E
Fatma,Çelik,202005250,2.51,4,53,3,E
Ayşe,Şahin,202006353,2.5,4,69,2,E
Mehmet,Öztürk,202006598,2.5,4,17,1,E
Elif,Şahin,202006790,2.5,4,74,1,E
Ali,Aydın,202008357,2.5,4,54,1,K
Fatma,Şahin,202009147,2.5,4,46,1,K
Elif,Yıldız,202000830,2.5,4,10,1,E
Elif,Şahin,202000988,2.5,4,34,2,K
Ayşe,Kaya,202002640,2.5,4,24,4,E
Ayşe,Aydın,202005100,2.5,4,42,2,E
Emre,Demir,202006973,2.49,4,17,3,K
Elif,Yıldız,202007733,2.49,4,26,3,K
Fatma,Kaya,202008149,2.49,4,70,3,E
Zeynep,Şahin,202008179,2.49,4,76,1,K
Zeynep,Aydın,202009930,2.49,4,26,4,E
Elif,Çelik,202000597,2.49,4,62,4,K
Mehmet,Aydın,202001726,2.49,4,26,4,E
Emre,Yılmaz,202006117,2.48,4,31,1,K
Fatma,Kaya,202006132,2.48,4,76,1,K
Ayşe,Aydın,202006747,2.48,4,61,3,K
Ayşe,Çelik,202007972,2.48,4,56,3,K
Zeynep,Çelik,202002119,2.48,4,1,1,K
Ahmet,Aydın,202002834,2.48,4,38,2,K
Fatma,Yılmaz,202003716,2.48,4,30,1,K
Fatma,Şahin,202003774,2.48,4,71,1,K
Fatma,Öztürk,202004032,2.48,4,62,4,K
Elif,Yılmaz,202004495,2.48,4,38,2,E
Elif,Şahin,202006045,2.47,4,9,3,E
Elif,Şahin,202006935,2.47,4,76,3,E
Fatma,Demir,202007011,2.47,4,29,3,E
Ahmet,Öztürk,202007834,2.47,4,50,2,K
Ahmet,Yıldız,202008634,2.47,4,30,3,K
Emre,Aydın,202001595,2.47,4,46,4,K
Ahmet,Yılmaz,202002927,2.47,4,36,3,E
Fatma,Öztürk,202005509,2.47,4,91,1,E
Ali,Yıldız,202007745,2.46,4,68,4,E
Ali,Yılmaz,202009466,2.46,4,81,4,K
Mehmet,Kaya,202009872,2.46,4,10,4,K
Ahmet,Çelik,202001340,2.46,4,87,1,E
Fatma,Aydın,202002329,2.46,4,57,1,E
Zeynep,Yıldız,202002621,2.46,4,26,3,K
Ali,Çelik,202007469,2.45,4,22,1,E
Fatma,Aydın,202000841,2.45,4,1,4,K
Mehmet,Şahin,202001338,2.45,4,28,1,E
Zeynep,Demir,202002368,2.45,4,87,1,E
Ahmet,Çelik,202002798,2.45,4,23,3,E
Ali,Çelik,202003703,2.45,4,20,3,K
Elif,Şahin,202004068,2.45,4,72,4,K
Elif,Yılmaz,202006106,2.44,4,63,1,K
Zeynep,Çelik,202006493,2.44,4,33,3,K
Elif,Yıldız,202000115,2.44,4,93,4,E
Ayşe,Aydın,202001215,2.44,4,5,4,E
Elif,Yıldız,202001221,2.44,4,1,3,E
Emre,Yılmaz,202003003,2.44,4,49,2,E
Ayşe,Yıldız,202004507,2.44,4,40,3,K
Ali,Kaya,202004621,2.44,4,66,4,E
Ali,Demir,202004857,2.44,4,27,2,E
Fatma,Şahin,202007405,2.43,4,37,2,E
Ayşe,Yılmaz,202009226,2.43,4,45,1,E
Zeynep,Şahin,202001545,2.43,4,3,1,K
Ali,Aydın,202001627,2.43,4,61,1,K
Emre,Yıldız,202003909,2.43,4,59,4,K
Mehmet,Şahin,202004678,2.43,4,27,1,K
Zeynep,Yıldız,202005659,2.43,4,4,1,K
Mehmet,Şahin,202008842,2.42,4,62,2,K
Ayşe,Şahin,202009308,2.42,4,67,3,E
Ali,Kaya,202000119,2.42,4,75,1,K
Emre,Yıldız,202002677,2.42,4,14,2,K
Ali,Demir,202003888,2.42,4,92,4,K
Elif,Yıldız,202004219,2.42,4,72,1,K
Mehmet,Demir,202005144,2.42,4,71,2,E
Mehmet,Demir,202005817,2.41,4,18,1,E
Mehmet,Aydın,202006929,2.41,4,5,2,K
Emre,Şahin,202007052,2.41,4,61,1,E
Ali,Şahin,202007509,2.41,4,85,4,K
Ali,Kaya,202008087,2.41,4,48,2,E
Fatma,Çelik,202009590,2.41,4,50,4,E
Ahmet,Kaya,202000846,2.41,4,91,1,E
Fatma,Şahin,202002414,2.41,4,69,1,K
Mehmet,Kaya,202003873,2.41,4,42,1,K
Emre,Yılmaz,202006851,2.4,4,78,1,K
Fatma,Demir,202008922,2.4,4,61,2,E
Emre,Yılmaz,202009010,2.4,4,6,4,K
Elif,Öztürk,202001608,2.4,4,57,3,E
Mehmet,Şahin,202002802,2.4,4,21,4,E
Ali,Yıldız,202003671,2.4,4,36,3,E
Zeynep,Çelik,202003741,2.4,4,53,3,K
Ali,Yılmaz,202005308,2.4,4,5,3,E
Fatma,Yılmaz,202007071,2.39,4,59,2,K
Ahmet,Yıldız,202007681,2.39,4,32,4,K
Fatma,Şahin,202008130,2.39,4,73,2,K
Mehmet,Yılmaz,202008779,2.39,4,18,2,K
Ahmet,Yılmaz,202009257,2.39,4,79,3,E
Ayşe,Kaya,202000994,2.39,4,18,2,E
Elif,Çelik,202002307,2.39,4,100,2,E
Elif,Aydın,202002596,2.39,4,66,3,E
Fatma,Yıldız,202006485,2.38,4,50,4,K
Zeynep,Kaya,202006582,2.38,4,23,4,E
Ali,Çelik,202006621,2.38,4,98,1,E
Emre,Yılmaz,202007921,2.38,4,11,4,E
Ali,Çelik,202008891,2.38,4,50,3,E
Ahmet,Yılmaz,202000902,2.38,4,73,2,E
Ayşe,Kaya,202001417,2.38,4,100,1,E
Fatma,Demir,202002330,2.38,4,26,2,K
Fatma,Yıldız,202002347,2.38,4,52,4,K
Fatma,Demir,202004019,2.38,4,78,4,E
Zeynep,Yılmaz,202004559,2.38,4,92,3,E
Fatma,Yıldız,202004651,2.38,4,3,3,E
Zeynep,Yılmaz,202008739,2.37,4,25,1,E
Ali,Şahin,202009724,2.37,4,49,4,K
Elif,Yılmaz,202001845,2.37,4,2,4,K
Mehmet,Kaya,202004106,2.37,4,30,1,K
Fatma,Aydın,202006729,2.36,4,1,1,E
Elif,Kaya,202007665,2.36,4,98,1,K
Zeynep,Aydın,202001640,2.36,4,28,1,K
Ahmet,Yılmaz,202002350,2.36,4,44,1,K
Ayşe,Kaya,202003334,2.36,4,88,2,E
Ali,Demir,202003422,2.36,4,64,3,E
Elif,Öztürk,202003607,2.36,4,17,2,E
Mehmet,Öztürk,202006157,2.35,4,6,3,E
Ayşe,Yılmaz,202009039,2.35,4,84,3,K
Emre,Aydın,202009455,2.35,4,82,4,E
Ali,Aydın,202000212,2.35,4,21,2,E
Emre,Yılmaz,202000568,2.35,4,63,1,E
Mehmet,Aydın,202002800,2.35,4,24,4,K
Mehmet,Yıldız,202002846,2.35,4,12,1,E
Ayşe,Yıldız,202003470,2.35,4,100,3,K
Fatma,Yıldız,202005893,2.34,4,76,3,E
Ayşe,Kaya,202006675,2.34,4,51,4,K
Emre,Yıldız,202007077,2.34,4,16,2,E
Zeynep,Öztürk,202009060,2.34,4,64,2,K
Emre,Çelik,202009551,2.34,4,97,2,E
Ayşe,Şahin,202009651,2.34,4,76,1,E
Elif,Demir,202000671,2.34,4,60,4,K
Ahmet,Çelik,202000776,2.34,4,18,2,E
Fatma,Aydın,202002351,2.34,4,31,4,E
Emre,Kaya,202003512,2.34,4,51,2,K
Zeynep,Kaya,202004257,2.34,4,16,1,K
Elif,Çelik,202007213,2.33,4,17,3,E
Ayşe,Kaya,202001766,2.33,4,69,2,E
Zeynep,Demir,202003278,2.33,4,87,2,E
Elif,Yılmaz,202004365,2.33,4,40,4,K
Emre,Yılmaz,202005277,2.33,4,79,4,K
Emre,Kaya,202005755,2.33,4,13,1,E
Mehmet,Öztürk,202007734,2.32,4,80,3,K
Ahmet,Aydın,202009537,2.32,4,14,4,K
Ayşe,Yılmaz,202002391,2.32,4,34,1,E
Elif,Kaya,202003221,2.32,4,30,1,K
Mehmet,Aydın,202004317,2.32,4,38,4,E
Ahmet,Çelik,202006253,2.31,4,89,3,E
Elif,Öztürk,202006986,2.31,4,25,4,K
Ayşe,Aydın,202007726,2.31,4,7,3,K
Mehmet,Demir,202007774,2.31,4,74,4,K
Fatma,Şahin,202000113,2.31,4,5,1,E
Ali,Yıldız,202000160,2.31,4,12,3,K
Emre,Şahin,202000581,2.31,4,41,4,E
Ali,Demir,202001866,2.31,4,96,4,K
Elif,Çelik,202002872,2.31,4,98,4,E
Ayşe,Demir,202003469,2.31,4,96,4,E
Ayşe,Öztürk,202003713,2.31,4,19,1,E
Ayşe,Aydın,202005994,2.3,4,43,3,E
Mehmet,Aydın,202005998,2.3,4,16,1,K
Mehmet,Kaya,202007247,2.3,4,52,2,E
Mehmet,Yılmaz,202007355,2.3,4,55,1,K
Ayşe,Öztürk,202008986,2.3,4,23,2,K
Zeynep,Demir,202009431,2.3,4,60,2,K
Emre,Şahin,202001823,2.3,4,79,1,K
Elif,Aydın,202002967,2.3,4,53,3,E
Zeynep,Çelik,202003576,2.3,4,97,4,E
Mehmet,Yılmaz,202004913,2.3,4,36,3,K
Ayşe,Yılmaz,202005400,2.3,4,23,1,E
Ahmet,Öztürk,202005805,2.29,4,14,3,E
Fatma,Çelik,202007001,2.29,4,50,1,E
Zeynep,Öztürk,202007510,2.29,4,50,1,K
Emre,Yılmaz,202008329,2.29,4,88,2,K
Ahmet,Öztürk,202009031,2.29,4,68,3,K
Elif,Öztürk,202000009,2.29,4,27,1,K
Zeynep,Kaya,202001569,2.29,4,77,2,K
Mehmet,Yıldız,202002370,2.29,4,28,3,K
Zeynep,Aydın,202004424,2.29,4,11,1,K
Zeynep,Çelik,202004553,2.29,4,94,2,E
Mehmet,Yıldız,202005986,2.28,4,86,1,E
Zeynep,Aydın,202008051,2.28,4,25,2,K
Zeynep,Kaya,202002618,2.28,4,60,4,K
Ahmet,Öztürk,202003177,2.28,4,17,3,E
Ahmet,Çelik,202008269,2.27,4,11,4,K
Zeynep,Şahin,202008699,2.27,4,74,3,K
Mehmet,Kaya,202008707,2.27,4,22,2,K
Ayşe,Yıldız,202008980,2.27,4,81,3,K
Emre,Çelik,202009717,2.27,4,58,1,E
Emre,Aydın,202005111,2.27,4,54,4,E
Mehmet,Öztürk,202005236,2.27,4,35,4,E
Elif,Aydın,202005254,2.27,4,20,1,E
Ayşe,Yıldız,202005326,2.27,4,73,1,K
Elif,Çelik,202008084,2.26,4,97,1,E
Ali,Aydın,202008816,2.26,4,76,1,E
Ayşe,Yıldız,202009815,2.26,4,38,1,K
Fatma,Öztürk,202000046,2.26,4,67,2,E
Ali,Öztürk,202000767,2.26,4,55,1,K
Ahmet,Yılmaz,202001386,2.26,4,77,4,E
Ayşe,Yıldız,202005611,2.26,4,17,4,K
Ayşe,Yıldız,202007581,2.25,4,47,2,K
Mehmet,Öztürk,202000873,2.25,4,29,4,K
Mehmet,Yıldız,202001435,2.25,4,40,2,E
Elif,Öztürk,202002261,2.25,4,32,3,E
Ayşe,Öztürk,202002863,2.25,4,80,2,K
Elif,Şahin,202003188,2.25,4,44,3,E
Mehmet,Şahin,202004338,2.25,4,14,4,K
Ahmet,Çelik,202005388,2.25,4,46,3,K
Zeynep,Çelik,202009248,2.24,4,47,4,K
Elif,Yıldız,202000357,2.24,4,85,1,K
Fatma,Demir,202002956,2.24,4,95,3,K
Elif,Şahin,202004795,2.24,4,90,1,K
Mehmet,Kaya,202005621,2.24,4,17,3,K
Zeynep,Şahin,202006243,2.23,4,2,2,K
Elif,Şahin,202006275,2.23,4,92,1,E
Mehmet,Şahin,202008282,2.23,4,18,4,E
Emre,Öztürk,202008890,2.23,4,11,1,K
Ayşe,Çelik,202000016,2.23,4,45,3,K
Fatma,Kaya,202001783,2.23,4,58,4,K
Fatma,Yıldız,202005313,2.23,4,71,3,K
Ayşe,Aydın,202005703,2.23,4,11,2,E
Fatma,Demir,202005784,2.22,4,70,1,K
Fatma,Çelik,202006370,2.22,4,78,2,E
Ayşe,Yılmaz,202006508,2.22,4,29,3,K
Zeynep,Demir,202008743,2.22,4,86,2,K
Elif,Yıldız,202001835,2.22,4,75,4,K
Fatma,Öztürk,202001916,2.22,4,69,4,E
Zeynep,Öztürk,202003801,2.22,4,66,3,E
Emre,Çelik,202004193,2.22,4,80,1,E
Fatma,Yıldız,202004666,2.22,4,50,4,K
Ahmet,Şahin,202006251,2.21,4,43,1,K
Ahmet,Çelik,202000028,2.21,4,68,2,E
Zeynep,Yılmaz,202000107,2.21,4,89,1,E
Elif,Çelik,202000236,2.21,4,91,2,E
Emre,Öztürk,202000481,2.21,4,56,4,E
Ahmet,Şahin,202001485,2.21,4,24,4,E
Ahmet,Yılmaz,202003035,2.21,4,36,3,K
Ahmet,Şahin,202003273,2.21,4,36,3,K
Ayşe,Aydın,202005097,2.21,4,55,4,E
Ayşe,Şahin,202006703,2.2,4,42,3,E
Elif,Yıldız,202006991,2.2,4,2,1,K
Fatma,Demir,202007047,2.2,4,74,2,K
Ahmet,Yıldız,202007829,2.2,4,26,1,E
Ahmet,Aydın,202009307,2.2,4,99,1,E
Emre,Kaya,202009459,2.2,4,23,2,K
Zeynep,Şahin,202009761,2.2,4,42,2,E
Zeynep,Aydın,202002278,2.2,4,49,1,E
Ali,Demir,202002528,2.2,4,33,2,K
Fatma,Öztürk,202003763,2.2,4,56,3,K
Fatma,Öztürk,202004908,2.2,4,81,4,E
Fatma,Çelik,202006289,2.19,4,86,2,E
Fatma,Yılmaz,202006449,2.19,4,86,1,K
Emre,Yılmaz,202007086,2.19,4,44,3,K
Ahmet,Çelik,202008895,2.19,4,46,2,K
Zeynep,Şahin,202000279,2.19,4,80,3,K
Ayşe,Demir,202000731,2.19,4,44,2,E
Elif,Aydın,202001316,2.19,4,63,1,K
Ayşe,Şahin,202001628,2.19,4,15,4,K
Elif,Demir,202002030,2.19,4,10,3,K
Emre,Öztürk,202003982,2.19,4,76,4,E
Elif,Aydın,202004209,2.19,4,34,3,K
Elif,Yılmaz,202004602,2.19,4,15,4,E
Elif,Kaya,202005355,2.19,4,30,3,K
Ahmet,Demir,202007278,2.18,4,16,4,E
Elif,Demir,202009316,2.18,4,42,1,E
Ali,Yılmaz,202000177,2.18,4,38,3,K
Ahmet,Öztürk,202001134,2.18,4,60,3,K
Fatma,Yıldız,202002989,2.18,4,98,4,E
Ali,Demir,202004480,2.18,4,33,3,E
Emre,Yıldız,202004535,2.18,4,33,3,K
Elif,Demir,202004993,2.18,4,35,4,E
Elif,Çelik,202005694,2.18,4,48,1,E
Emre,Demir,202007133,2.17,4,32,1,K
Zeynep,Aydın,202007137,2.17,4,67,1,E
Mehmet,Çelik,202007796,2.17,4,52,3,E
Ahmet,Yılmaz,202008732,2.17,4,90,1,K
Ali,Yılmaz,202009849,2.17,4,29,2,E
Zeynep,Şahin,202001557,2.17,4,36,2,E
Ali,Kaya,202002254,2.17,4,42,3,E
Zeynep,Çelik,202004102,2.17,4,25,2,E
Emre,Kaya,202004339,2.17,4,97,3,E
Ahmet,Şahin,202007327,2.16,4,1,4,K
Emre,Öztürk,202007443,2.16,4,89,1,K
Zeynep,Şahin,202002515,2.16,4,62,1,K
Ali,Öztürk,202002969,2.16,4,86,4,K
Elif,Kaya,202004720,2.16,4,15,3,E
Mehmet,Şahin,202000814,2.15,4,96,3,K
Elif,Aydın,202002486,2.15,4,34,1,K
Ayşe,Yıldız,202003187,2.15,4,63,1,E
Ali,Aydın,202004026,2.15,4,25,4,K
Fatma,Şahin,202006025,2.14,4,70,4,E
Mehmet,Öztürk,202008575,2.14,4,92,2,E
Ali,Kaya,202000365,2.14,4,62,3,K
Mehmet,Öztürk,202000648,2.14,4,2,2,E
Fatma,Demir,202002446,2.14,4,1,1,E
Ahmet,Öztürk,202002780,2.14,4,39,2,K
Ahmet,Yıldız,202003274,2.14,4,54,2,K
Ali,Öztürk,202006588,2.13,4,42,2,E
Ayşe,Öztürk,202007180,2.13,4,74,2,K
Fatma,Kaya,202007423,2.13,4,10,3,K
Ayşe,Yıldız,202007771,2.13,4,4,4,E
Fatma,Kaya,202007942,2.13,4,1,2,E
Elif,Demir,202008195,2.13,4,25,4,K
Elif,Kaya,202008750,2.13,4,91,3,K
Mehmet,Demir,202000220,2.13,4,54,2,E
Ayşe,Yıldız,202001448,2.13,4,42,3,E
Mehmet,Şahin,202001554,2.13,4,23,1,K
Mehmet,Yılmaz,202002001,2.13,4,52,4,K
Ahmet,Kaya,202004705,2.13,4,78,1,K
Emre,Öztürk,202004752,2.13,4,52,2,K
Fatma,Çelik,202005299,2.13,4,98,1,K
Ali,Yılmaz,202007904,2.12,4,89,4,E
Fatma,Kaya,202008428,2.12,4,46,1,K
Ali,Kaya,202009614,2.12,4,22,1,K
Ali,Çelik,202001526,2.12,4,3,3,K
Zeynep,Şahin,202003993,2.12,4,19,4,K
Elif,Aydın,202005248,2.12,4,69,2,E
Fatma,Yıldız,202005571,2.12,4,73,1,E
Mehmet,Yıldız,202005711,2.12,4,88,3,K
Elif,Çelik,202006100,2.11,4,52,1,E
Mehmet,Yılmaz,202006411,2.11,4,61,3,E
Fatma,Öztürk,202009585,2.11,4,95,2,E
Zeynep,Kaya,202009998,2.11,4,62,4,K
Ayşe,Aydın,202000345,2.11,4,91,3,K
Ayşe,Yıldız,202000414,2.11,4,1,3,K
Elif,Kaya,202000628,2.11,4,95,1,K
Ali,Aydın,202001092,2.11,4,53,3,K
Emre,Aydın,202001928,2.11,4,50,4,K
Mehmet,Demir,202002111,2.11,4,1,1,K
Ahmet,Çelik,202002279,2.11,4,5,3,K
Fatma,Demir,202003070,2.11,4,90,1,E
Elif,Yılmaz,202003599,2.11,4,32,1,K
Ali,Kaya,202004388,2.11,4,81,3,E
Mehmet,Demir,202006463,2.1,4,95,1,K
Emre,Yılmaz,202007330,2.1,4,59,4,E
Zeynep,Kaya,202008444,2.1,4,48,1,E
Elif,Demir,202009129,2.1,4,48,4,E
Zeynep,Yılmaz,202002835,2.1,4,42,2,E
Ahmet,Çelik,202003388,2.1,4,60,3,E
Ali,Yıldız,202004163,2.1,4,11,4,E
Emre,Yıldız,202005564,2.1,4,22,3,E
Ayşe,Kaya,202008182,2.09,4,19,2,E
